t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
0.047,2.2406382026883206e-5,1.9999999998744886,0.9999548894452003,1.9883797883825864,3.1415814503987796,1.5591758537755698,-0.0008924295136269914,-0.4606057748695809
0.048,2.4246373001452667e-5,1.9999999998530285,0.9999512118165967,1.9879143149836067,3.141580530403292,1.558710347692668,-0.0009479421011480476,-0.47040639951339047
0.049,2.6199689092393974e-5,1.9999999998283942,0.9999473077755096,1.9874390443220804,3.1415795537452467,1.5582350409588865,-0.0010057626598290086,-0.4802070771633327
0.05,2.8270994441662146e-5,1.9999999998001876,0.9999431680128081,1.9869539766226167,3.141578518092572,1.5577499335195701,-0.0010659393900180737,-0.4900078111371872
0.051,3.0465049598537514e-5,1.9999999997679703,0.999938783027703,1.9864591121235822,3.1415774210649934,1.5572550253166795,-0.0011285204990773526,-0.49980860488863565
0.052,3.278671153383637e-5,1.9999999997312579,0.9999341431277652,1.9859544510776563,3.1415762602340256,1.5567503162886531,-0.0011935542014993828,-0.5096094620099176
0.053,3.5240933655009745e-5,1.9999999996895192,0.9999292384289451,1.9854399937524017,3.141575033122965,1.5562358063702648,-0.0012610887190219965,-0.5194103862345812
0.054,3.783276582035404e-5,1.9999999996421705,0.9999240588555918,1.9849157404308455,3.141573737206882,1.5557114954924849,-0.001331172280740718,-0.5292113814400037
0.055,4.056735435233331e-5,1.9999999995885724,0.9999185941404718,1.9843816914120738,3.1415723699126157,1.5551773835823337,-0.0014038531232201037,-0.5390124516501233
0.056,4.3449942055342545e-5,1.9999999995280255,0.9999128338247919,1.9838378470118299,3.141570928618764,1.5546334705627314,-0.00147917949060344,-0.5488136010381126
0.057,4.6485868229029903e-5,1.999999999459766,0.9999067672582184,1.9832842075631372,3.1415694106556766,1.5540797563523538,-0.0015571996347194966,-0.5586148339288372
0.058,4.96805686842835e-5,1.9999999993829602,0.9999003835988989,1.9827207734169165,3.1415678133054485,1.553516240865471,-0.0016379618151894147,-0.5684161548017231
0.059,5.3039575759218065e-5,1.9999999992967008,0.9998936718134852,1.9821475449426271,3.1415661338019105,1.5529429240117958,-0.0017215142995298078,-0.578217568293234
0.06,5.6568518334273416e-5,1.9999999992000006,0.999886620677155,1.9815645225289207,3.1415643693306223,1.55235980569633,-0.001807905363254473,-0.5880190791993783
0.061,6.027312184997738e-5,1.9999999990917876,0.9998792187736361,1.980971706584289,3.1415625170288637,1.5517668858191909,-0.0018971832899754952,-0.5978206924786386
0.062,6.415920832115589e-5,1.999999998970899,0.9998714544952289,1.9803690975377493,3.141560573985627,1.5511641642754632,-0.0019893963714999584,-0.6076224132541328
0.063,6.823269635558396e-5,1.9999999988360748,0.9998633160428327,1.979756695839509,3.141558537241609,1.5505516409550142,-0.002084592907927748,-0.6174242468166926
0.064,7.249960116997187e-5,1.999999998685952,0.99985479142597,1.979134501961687,3.1415564037892003,1.5499293157423526,-0.0021828212077419098,-0.6272261986268114
0.065,7.696603460506334e-5,1.9999999985190573,0.9998458684628097,1.97850251639898,3.141554170572481,1.5492971885164188,-0.002284129587906212,-0.637028274317972
0.066,8.163820514517413e-5,1.9999999983338008,0.9998365347801965,1.977860739669419,3.1415518344872093,1.5486552591504505,-0.0023885663739487773,-0.646830479698453
0.067,8.652241793595445e-5,1.9999999981284677,0.9998267778136778,1.9772091723150642,3.1415493923808118,1.5480035275117752,-0.0024961799000544926,-0.6566328207544874
0.068,9.162507479948656e-5,1.9999999979012115,0.999816584807529,1.9765478149027687,3.1415468410523775,1.5473419934616537,-0.0026070185091466727,-0.6664353036523096
0.069,9.69526742511585e-5,1.9999999976500447,0.9998059428147804,1.9758766680249062,3.1415441772526487,1.5466706568550794,-0.0027211305531487074,-0.6762379347418533
0.07,0.00010251181150587978,1.9999999973728322,0.999794838697236,1.975195732300177,3.141541397684018,1.5459895175406342,-0.002838564393599779,-0.6860407205611339
0.071,0.00010830917850561277,1.9999999970672804,0.9997832591255109,1.974505008374355,3.141538499000514,1.5452985753602808,-0.002959368399855461,-0.6958436678312042
0.072,0.00011435156395134513,1.9999999967309299,0.9997711905790759,1.9738044969210522,3.1415354778077864,1.5445978301491514,-0.0030835909502155675,-0.7056467834629289
0.073,0.00012064585331108104,1.9999999963611446,0.9997586193462773,1.9730941986425166,3.141532330663101,1.5438872817353586,-0.0032112804321977628,-0.7154500745602564
0.074,0.0001271990288438194,1.9999999959551018,0.9997455315243744,1.9723741142704403,3.1415290540753285,1.543166929939805,-0.003342485242595512,-0.7252535484226511
0.075,0.00013401816961553824,1.9999999955097825,0.999731913019569,1.9716442445667808,3.1415256445049353,1.542436774575987,-0.003477253787534555,-0.735057212547515
0.076,0.00014111045151517877,1.99999999502196,0.9997177495470356,1.9709045903245912,3.141522098363977,1.5416968154497988,-0.0036156344825278306,-0.7448610746326025
0.077,0.00014848314727240546,1.9999999944881888,0.9997030266309547,1.970155152368862,3.141518412016089,1.5409470523593314,-0.0037576757525287106,-0.7546651425784269
0.078,0.0001561436264789187,1.9999999939047919,0.9996877296045487,1.9693959315573752,3.1415145817764745,1.540187485094671,-0.0039034260319824963,-0.7644694244906572
0.079,0.0001640993556053259,1.9999999932678503,0.9996718436101156,1.9686269287815683,3.1415106039118985,1.5394181134376936,-0.004052933764876012,-0.7742739286825069
0.08,0.00017235789801978884,1.9999999925731888,0.9996553535990647,1.9678481449674103,3.1415064746406767,1.5386389371618565,-0.004206247404785257,-0.7840786636771113
0.081,0.00018092691400489405,1.999999991816363,0.9996382443319499,1.9670595810762868,3.1415021901326674,1.5378499560319887,-0.004363415414920954,-0.793883638209897
0.082,0.00018981416078162834,1.999999990992646,0.9996205003785139,1.9662612381059015,3.14149774650926,1.5370511698040787,-0.004524486268171956,-0.8036888612309386
0.083,0.00019902749252269554,1.9999999900970142,0.9996021061177183,1.9654531170911818,3.1414931398433676,1.5362425782250577,-0.0046895084471463505,-0.8134943419073064
0.084,0.0002085748603756027,1.9999999891241318,0.9995830457377881,1.9646352191052021,3.1414883661594164,1.5354241810325835,-0.004858530444210183,-0.8233000896254009
0.085,0.00021846431248130507,1.999999988068336,0.9995633032362502,1.9638075452601138,3.1414834214333354,1.5345959779548188,-0.005031600761523742,-0.8331061139932779
0.086,0.00022870399399373825,1.9999999869236207,0.9995428624199744,1.96297009670809,3.141478301592547,1.53375796871021,-0.005208767911075197,-0.8429124248429589
0.087,0.00023930214709757367,1.9999999856836206,0.9995217069052129,1.9621228746422783,3.141473002515959,1.532910153007261,-0.005390080414711619,-0.8527190322327309
0.088,0.0002502671110304142,1.9999999843415932,0.9994998201176465,1.9612658802977674,3.1414675200339515,1.5320525305443065,-0.005575586804167148,-0.8625259464494318
0.089,0.0002616073221032124,1.9999999828904023,0.9994771852924279,1.9603991149525648,3.1414618499283686,1.5311851010092818,-0.005765335621088354,-0.8723331780107235
0.09,0.00027333131371624756,1.9999999813224982,0.9994537854742226,1.9595225799285834,3.1414559879325097,1.530307864079491,-0.00595937541705654,-0.8821407376673512
0.091,0.000285447716383095,1.9999999796299002,0.9994296035172593,1.9586362765926437,3.141449929731117,1.5294208194213728,-0.006157754753606978,-0.8919486364053867
0.092,0.00029796525774926575,1.9999999778041762,0.9994046220853741,1.957740206357483,3.1414436709603675,1.5285239666902626,-0.006360522202245026,-0.9017568854484606
0.093,0.00031089276261084487,1.9999999758364224,0.9993788236520573,1.956834370682779,3.141437207207862,1.5276173055301556,-0.006567726344458727,-0.9115654962599739
0.094,0.0003242391529384583,1.9999999737172427,0.999352190500506,1.9559187710761836,3.141430534012614,1.5267008355734635,-0.0067794157717283796,-0.9213744805453017
0.095,0.0003380134478923564,1.9999999714367271,0.9993247047236687,1.9549934090943692,3.1414236468650425,1.525774556440773,-0.0069956390855321965,-0.931183850253972
0.096,0.00035222476384726636,1.9999999689844288,0.9992963482243008,1.9540582863440839,3.1414165412069592,1.524838467740598,-0.0072164448973487325,-0.940993617581839
0.097,0.00036688231440836167,1.9999999663493415,0.999267102715012,1.953113404483221,3.1414092124315602,1.523892569069134,-0.007441881828655377,-0.9508037949732273
0.098,0.00038199541043433543,1.9999999635198762,0.9992369497183228,1.9521587652219,3.141401655883415,1.5229368600100068,-0.00767199851092317,-0.9606143951230722
0.099,0.0003975734600578082,1.9999999604838357,0.9992058705667182,1.9511943703235568,3.141393866858455,1.5219713401340214,-0.007906843585607526,-0.9704254309790292
0.1,0.0004136259687030691,1.999999957228389,0.9991738464027018,1.950220221606046,3.1413858406039674,1.5209960089989067,-0.008146465704135235,-0.9802369157435742
0.101,0.00043016253910736833,1.999999953740047,0.9991408581788516,1.9492363209427572,3.1413775723185813,1.52001086614906,-0.008390913527887298,-0.990048862876091
0.102,0.00044719287134132,1.9999999500046333,0.99910688665788,1.948242670263741,3.1413690571522594,1.5190159111152894,-0.008640235728177088,-0.9998612860949155
0.103,0.00046472676282930287,1.9999999460072582,0.9990719124126911,1.9472392715568456,3.1413602902062876,1.5180111434145522,-0.00889448098622499,-1.0096741993793936
0.104,0.00048277410836719434,1.9999999417322891,0.9990359158264404,1.9462261268688665,3.1413512665332655,1.516996562549693,-0.009153697993128169,-1.0194876169718998
0.105,0.000501344900144544,1.9999999371633217,0.9989988770925969,1.9452032383067077,3.1413419811370957,1.5159721680091796,-0.009417935449825821,-1.0293015533798366
0.106,0.0005204492277623034,1.9999999322831492,0.998960776215005,1.9441706080385563,3.141332428972975,1.5149379592668375,-0.009687242067059443,-1.0391160233776073
0.107,0.0005400972782541065,1.9999999270737312,0.9989215930079487,1.9431282382950623,3.141322604947384,1.5138939357815797,-0.009961666565329708,-1.0489310420086002
0.108,0.0005602993361057715,1.999999921516162,0.9988813070962179,1.9420761313705397,3.141312503918076,1.5128400969971394,-0.010241257674846687,-1.0587466245871047
0.109,0.000581065783272135,1.9999999155906372,0.9988398979151717,1.9410142896241709,3.14130212069407,1.5117764423417948,-0.01052606413547695,-1.0685627867002498
0.11,0.0006024070991992131,1.9999999092764196,0.9987973447108096,1.9399427154812274,3.1412914500356393,1.5107029712280984,-0.01081613469668398,-1.0783795442098787
0.111,0.0006243338608419183,1.9999999025518052,0.9987536265398389,1.9388614114343008,3.1412804866543023,1.5096196830525983,-0.011111518117465108,-1.0881969132544482
0.112,0.0006468567426853259,1.9999998953940858,0.9987087222697485,1.9377703800445476,3.141269225212812,1.5085265771955645,-0.011412263166281354,-1.0980149102508485
0.113,0.0006699865167570562,1.9999998877795138,0.9986626105788741,1.9366696239429397,3.141257660325149,1.5074236530207048,-0.01171841862098421,-1.1078335518962654
0.114,0.0006937340526538633,1.9999998796832625,0.9986152699564798,1.9355591458315362,3.1412457865565107,1.5063109098748877,-0.012030033268734659,-1.1176528551699554
0.115,0.0007181103175548972,1.9999998710793887,0.9985666787028289,1.9344389484847584,3.141233598423301,1.5051883470878584,-0.012347155905918424,-1.1274728373350367
0.116,0.0007431263762411813,1.9999998619407924,0.9985168149292611,1.9333090347506825,3.141221090393123,1.5040559639719533,-0.012669835338054531,-1.1372935159402462
0.117,0.0007687933911150834,1.999999852239175,0.9984656565582728,1.9321694075523386,3.1412082568847692,1.5029137598218134,-0.01299812037969931,-1.1471149088216819
0.118,0.0007951226222144554,1.9999998419449976,0.9984131813235927,1.9310200698890287,3.1411950922682133,1.5017617339140996,-0.013332059854342557,-1.1569370341044696
0.119,0.0008221254272347609,1.9999998310274383,0.9983593667702694,1.9298610248376522,3.1411815908645995,1.5005998855072007,-0.013671702594299616,-1.1667599102044712
0.12,0.0008498132615423166,1.999999819454347,0.9983041902547488,1.9286922755540399,3.1411677469462362,1.49942821384094,-0.014017097440597712,-1.1765835558299533
0.121,0.0008781976781928587,1.9999998071922003,0.9982476289449623,1.9275138252743094,3.1411535547365865,1.4982467181362875,-0.014368293242853495,-1.186407989983173
0.122,0.0009072903279518791,1.9999997942060546,0.998189659820416,1.9263256773162238,3.1411390084102577,1.4970553975950618,-0.014725338859147325,-1.1962332319620022
0.123,0.0009371029593025226,1.9999997804594989,0.9981302596722708,1.9251278350805685,3.1411241020929976,1.4958542513996362,-0.015088283155889073,-1.2060593013614904
0.124,0.0009676474184703533,1.9999997659146047,0.9980694051034418,1.923920302052532,3.141108829861682,1.4946432787126376,-0.015457175007680209,-1.2158862180754317
0.125,0.0009989356494356806,1.9999997505318765,0.9980070725286868,1.9227030818031114,3.1410931857443085,1.4934224786766535,-0.0158320632971645,-1.2257140022978419
0.126,0.0010309796939476559,1.9999997342702,0.9979432381746984,1.9214761779905163,3.1410771637199892,1.4921918504139244,-0.016212996914878618,-1.235542674524483
0.127,0.0010637916915428015,1.9999997170867891,0.9978778780802045,1.920239594361597,3.1410607577189418,1.4909513930260507,-0.0166000247590883,-1.2453722555542757
0.128,0.001097383879557318,1.9999996989371325,0.9978109680960621,1.9189933347532708,3.141043961622483,1.4897011055936764,-0.016993195735627076,-1.2552027664908112
0.129,0.0011317685931429354,1.9999996797749373,0.9977424838853608,1.9177374030939836,3.14102676926302,1.4884409871762034,-0.017392558757716035,-1.2650342287436085
0.13,0.0011669582652818684,1.9999996595520728,0.9976724009235235,1.9164718034051438,3.141009174424045,1.4871710368114586,-0.01779816274579166,-1.2748666640296982
0.131,0.0012029654267982114,1.9999996382185128,0.9976006944984102,1.9151965398026263,3.1409911708401266,1.4858912535154176,-0.018210056627308843,-1.284700094374681
0.132,0.0012398027063737663,1.9999996157222755,0.9975273397104252,1.9139116164982204,3.140972752196904,1.4846016362818633,-0.018628289336555602,-1.294534542114344
0.133,0.0012774828305594193,1.9999995920093627,0.9974523114726263,1.9126170378011647,3.14095391213108,1.4833021840821121,-0.019052909814439276,-1.3043700298955974
0.134,0.0013160186237909514,1.9999995670236985,0.9973755845108354,1.9113128081196065,3.140934644230414,1.4819928958646553,-0.019483967008292136,-1.3142065806781253
0.135,0.0013554230083968428,1.9999995407070643,0.9972971333637518,1.909998931962177,3.140914942033717,1.4806737705549011,-0.01992150987163532,-1.324044217735155
0.136,0.0013957090046140639,1.9999995129990342,0.9972169323830675,1.9086754139394742,3.1408947990308436,1.47934480705481,-0.020365587363972662,-1.3338829646549883
0.137,0.0014368897305967478,1.9999994838369088,0.9971349557335861,1.9073422587656461,3.140874208662689,1.4780060042426186,-0.020816248450541704,-1.3437228453419208
0.138,0.0014789784024284065,1.9999994531556464,0.9970511773933421,1.9059994712599226,3.1408531643211814,1.476657360972496,-0.021273542102084503,-1.3535638840175037
0.139,0.0015219883341350212,1.9999994208877938,0.9969655711537282,1.9046470563481999,3.1408316593492756,1.4752988760742425,-0.021737517294592976,-1.3634061052215005
0.14,0.0015659329376883533,1.9999993869634147,0.9968781106196121,1.9032850190646033,3.140809687040951,1.47393054835295,-0.02220822300905816,-1.373249533813124
0.141,0.0016108257230225637,1.9999993513100174,0.9967887692094758,1.901913364553123,3.1407872406412047,1.472552376588723,-0.02268570823119345,-1.3830941949716666
0.142,0.0016566802980419375,1.9999993138524799,0.9966975201555397,1.9005320980691602,3.140764313346045,1.471164359536297,-0.0231700219511796,-1.392940114198014
0.143,0.0017035103686232661,1.9999992745129744,0.9966043365038979,1.8991412249812285,3.140740898302492,1.469766495924797,-0.02366121316335796,-1.4027873173149008
0.144,0.0017513297386350906,1.9999992332108896,0.9965091911146545,1.8977407507724717,3.1407169886085673,1.4683587844572996,-0.0241593308659777,-1.412635830468722
0.145,0.0018001523099338366,1.9999991898627512,0.9964120566620656,1.8963306810424445,3.1406925773132954,1.4669412238106445,-0.024664424060852373,-1.4224856801293349
0.146,0.001849992082378586,1.9999991443821408,0.9963129056346788,1.8949110215086677,3.1406676574166967,1.4655138126350076,-0.025176541753086902,-1.4323368930916776
0.147,0.001900863153836062,1.9999990966796135,0.9962117103354803,1.8934817780083242,3.1406422218697845,1.4640765495535983,-0.025695732950752167,-1.4421894964763957
0.148,0.0019527797201838218,1.9999990466626139,0.9961084428820429,1.8920429564999732,3.140616263574563,1.4626294331623653,-0.02622204666455097,-1.4520435177302962
0.149,0.0020057560753187595,1.9999989942353886,0.9960030752066772,1.8905945630652008,3.140589775384024,1.4611724620296214,-0.02675553190749882,-1.461898984627452
0.15,0.0020598066111602604,1.9999989392989,0.9958955790565898,1.8891366039103814,3.140562750102143,1.4597056346957689,-0.027296237694562492,-1.471755925269459
0.151,0.0021149458176551172,1.9999988817507344,0.9957859259940356,1.8876690853683344,3.1405351804838793,1.4582289496729044,-0.027844213042330094,-1.4816143680865574
0.152,0.002171188282781532,1.9999988214850128,0.995674087396485,1.8861920139001136,3.140507059235171,1.4567424054445415,-0.028399506968629817,-1.4914743418378698
0.153,0.002228548692550436,1.9999987583922958,0.9955600344567838,1.8847053960967124,3.140478379012936,1.4552460004652399,-0.02896216849217576,-1.5013358756121684
0.154,0.0022870418310103418,1.9999986923594884,0.9954437381833287,1.8832092386808743,3.140449132425069,1.4537397331603215,-0.02953224663217083,-1.5111989988279997
0.155,0.002346682580247728,1.999998623269743,0.9953251694002297,1.881703548508793,3.1404193120304402,1.4522236019254648,-0.030109790407934517,-1.5210637412349224
0.156,0.002407485920388294,1.9999985510023608,0.9952042987474963,1.8801883325719766,3.1403889103388956,1.45069760512645,-0.030694848838484112,-1.5309301329131304
0.157,0.0024694669295964064,1.9999984754326898,0.9950810966812091,1.8786635979990052,3.140357919811256,1.4491617410987812,-0.03128747094213844,-1.5407982042741688
0.158,0.0025326407840771947,1.9999983964320218,0.994955533473704,1.8771293520573158,3.140326332859316,1.4476160081473255,-0.03188770573610314,-1.5506679860616095
0.159,0.002597022758073282,1.9999983138674877,0.9948275792137681,1.8755856021551296,3.140294141845846,1.446060404546079,-0.0324956022411284,-1.5605395093682246
0.16,0.002662628223522211,1.9999982276019506,0.9946972038065556,1.8740323558438,3.1402613390847622,1.4444949285383435,-0.03311120950892066,-1.5704128057357263
0.161,0.0027294726499127895,1.9999981374938962,0.9945643769736204,1.872469620819461,3.1402279168411984,1.4429195783361857,-0.0337345765434202,-1.5802879068905096
0.162,0.0027975716048723783,1.999998043397322,0.9944290682536376,1.8708974049243465,3.140193867331212,1.4413343521195496,-0.034365752336183865,-1.5901648448592836
0.163,0.002866940754194597,1.9999979451616223,0.9942912470026422,1.8693157161487055,3.1401591827217707,1.4397392480359565,-0.03500478587725027,-1.6000436520074282
0.164,0.002937595861808377,1.9999978426314746,0.9941508823942137,1.8677245626327241,3.1401238551307658,1.4381342642001966,-0.03565172615438622,-1.6099243610384162
0.165,0.0030095527897443177,1.9999977356467196,0.9940079434196636,1.8661239526684605,3.14008787662703,1.436519398694021,-0.03630662215233277,-1.6198070049932156
0.166,0.003082827498106336,1.999997624042243,0.9938623988882329,1.8645138947017907,3.140051239230351,1.4348946495658297,-0.03696952285205011,-1.6296916172496736
0.167,0.0031574360450406184,1.9999975076478524,0.9937142174272936,1.8628943973343683,3.1400139349114857,1.4332600148303598,-0.0376404772299606,-1.63957823152188
0.168,0.003233394586708974,1.9999973862881537,0.9935633674825584,1.8612654693255952,3.139975955592175,1.4316154924683715,-0.03831953425718907,-1.6494668818595062
0.169,0.0033107193772532705,1.999997259782424,0.9934098173182888,1.8596271195946061,3.1399372931451586,1.4299610804263336,-0.039006742898799775,-1.6593576026471195
0.17,0.0033894267687713748,1.9999971279444826,0.9932535350175205,1.8579793572222634,3.1398979393941886,1.428296776616106,-0.03970215211302905,-1.669250428603471
0.171,0.003469533211284171,1.9999969905825599,0.9930944884822842,1.8563221914531678,3.1398578861140445,1.4266225789146236,-0.04040581085051308,-1.6791453947807555
0.172,0.0035510552527069777,1.9999968474991634,0.9929326454338395,1.8546556316976799,3.139817125030547,1.4249384851635774,-0.041117768053509855,-1.6890425365638388
0.173,0.0036340095388191426,1.999996698490943,0.9927679734129109,1.852979687533956,3.1397756478205734,1.4232444931690955,-0.0418380726551148,-1.6989418896694561
0.174,0.0037184128132318186,1.9999965433485505,0.9926004397799294,1.8512943687099945,3.139733446112072,1.421540600701423,-0.04256677357846883,-1.7088434901453726
0.175,0.0038042819173610192,1.9999963818565005,0.992430011715286,1.8495996851457006,3.1396905114840754,1.4198268054946028,-0.04330391973595871,-1.7187473743695119
0.176,0.003891633790393518,1.9999962137930265,0.9922566562195839,1.847895646934958,3.139646835466718,1.418103105246153,-0.04404956002840841,-1.7286535790490434
0.177,0.00398048546925359,1.9999960389299347,0.9920803401139001,1.8461822643477197,3.1396024095412502,1.416369497616747,-0.04480374334426087,-1.7385621412194334
0.178,0.004070854088575912,1.9999958570324563,0.991901030040057,1.8444595478321095,3.1395572251400528,1.414625980229891,-0.04556651855874969,-1.7484730982434518
0.179,0.004162756880665095,1.9999956678590962,0.9917186924608912,1.842727508016538,3.1395112736466553,1.412872550671604,-0.04633793453305941,-1.758386487810139
0.18,0.004256211175467581,1.9999954711614798,0.991533293660539,1.8409861557118323,3.1394645463957502,1.4111092064900943,-0.04711804011347411,-1.768302347933724
0.181,0.0043512344005328385,1.999995266684197,0.9913447997447208,1.8392355019133808,3.1394170346732113,1.4093359451954395,-0.04790688413051326,-1.7782207169524995
0.182,0.004447844080978927,1.9999950541646425,0.9911531766410357,1.8374755578032897,3.13936872971611,1.407552764259264,-0.048704515398054406,-1.788141633527646
0.183,0.00454605783945712,1.9999948333328565,0.9909583900992639,1.835706334752558,3.139319622712732,1.4057596611144196,-0.0495109827124415,-1.7980651366420075
0.184,0.004645893396106686,1.9999946039113585,0.9907604056916661,1.8339278443232614,3.1392697048026,1.4039566331546636,-0.050326334851578114,-1.8079912655988108
0.185,0.004747368568525597,1.9999943656149821,0.9905591888133091,1.8321400982707565,3.139218967076486,1.40214367773434,-0.05115062057400554,-1.817920060020338
0.186,0.004850501271719846,1.9999941181507042,0.9903547046823744,1.8303431085458945,3.1391674005764374,1.4003207921680596,-0.051983888617963846,-1.8278515598465352
0.187,0.0049553095180677985,1.999993861217474,0.9901469183404943,1.8285368872972538,3.1391149962957923,1.3984879737303821,-0.05282618770043591,-1.8377858053335698
0.188,0.005061811417271142,1.9999935945060363,0.9899357946530801,1.8267214468733848,3.139061745179204,1.3966452196554988,-0.0536775665161737,-1.8477228370523249
0.189,0.005170025176313762,1.9999933176987559,0.9897212983096688,1.8248967998250714,3.1390076381226604,1.394792527136916,-0.05453807373670537,-1.8576626958868334
0.19,0.005279969099411646,1.9999930304694338,0.9895033938242687,1.8230629589076057,3.1389526659735076,1.3929298933271392,-0.05540775800932313,-1.8676054230326495
0.191,0.005391661587966271,1.999992732483126,0.9892820455357177,1.8212199370830817,3.1388968195304727,1.391057315337361,-0.05628666795605081,-1.8775510599951544
0.192,0.00550512114050813,1.9999924233959558,0.9890572176080421,1.8193677475227,3.1388400895436903,1.3891747902371465,-0.057174852172590114,-1.8874996485877957
0.193,0.005620366352652613,1.9999921028549243,0.9888288740308352,1.81750640360909,3.1387824667147237,1.3872823150541238,-0.058072359227245345,-1.8974512309302585
0.194,0.005737415917035364,1.9999917704977175,0.9885969786196275,1.8156359189386486,3.138723941696596,1.3853798867736735,-0.05897923765982547,-1.9074058494465658
0.195,0.005856288623263542,1.9999914259525118,0.9883614950162806,1.8137563073238947,3.138664505093813,1.3834675023386227,-0.059895535980522545,-1.917363546863106
0.196,0.005977003357851881,1.9999910688377736,0.9881223866893774,1.8118675827958362,3.138604147462394,1.3815451586489373,-0.060821302668766876,-1.9273243662065909
0.197,0.006099579104159545,1.9999906987620597,0.9878796169346225,1.809969759606358,3.1385428593099016,1.37961285256142,-0.061756586172055664,-1.9372883508019276
0.198,0.006224034942331324,1.999990315323811,0.9876331488752584,1.808062852230623,3.138480631095471,1.377670580889408,-0.06270143490475771,-1.9472555442700248
0.199,0.00635039004922629,1.9999899181111445,0.987382945462479,1.8061468753694883,3.138417453229842,1.3757183404024729,-0.06365589724689136,-1.957225990525516
0.2,0.006478663698350784,1.9999895067016435,0.9871289694758586,1.8042218439519433,3.1383533160753934,1.373756127826125,-0.0646200215428736,-1.9671997337743912
0.201,0.00660887525978775,1.999989080662142,0.9868711835237897,1.8022877731375562,3.1382882099461744,1.3717839398415177,-0.06559385610024378,-1.9771768185115632
0.202,0.006741044200117062,1.999988639548508,0.9866095500439208,1.8003446783189447,3.1382221251079447,1.3698017730851557,-0.06657744918835667,-1.9871572895183354
0.203,0.006875190082345511,1.999988182905422,0.9863440313036185,1.7983925751242584,3.138155051778207,1.367809624148606,-0.06757084903704684,-1.9971411918597877
0.204,0.007011332565818912,1.9999877102661534,0.9860745894004205,1.7964314794196798,3.1380869801262485,1.3658074895782109,-0.06857410383526254,-2.0071285708820747
0.205,0.007149491406142955,1.9999872211523337,0.9858011862625127,1.794461407311943,3.1380179002731805,1.3637953658748039,-0.06958726172966932,-2.0171194722096355
0.206,0.007289686455097724,1.9999867150737243,0.9855237836492102,1.7924823751508696,3.1379478022919773,1.361773249493433,-0.0706103708232188,-2.027113941742291
0.207,0.007431937660544089,1.999986191527984,0.9852423431514429,1.7904943995319156,3.1378766762075223,1.359741136843075,-0.07164347917369203,-2.0371120256523008
0.208,0.007576265066331729,1.9999856500004305,0.9849568261922579,1.788497497298749,3.1378045119966513,1.3576990242863718,-0.07268663479219872,-2.0471137703812428
0.209,0.00772268881220614,1.9999850899638,0.9846671940273305,1.7864916855458275,3.1377312995881974,1.3556469081393494,-0.07373988564165485,-2.0571192226368846
0.21,0.00787122913370306,1.999984510878003,0.9843734077454803,1.7844769816210122,3.137657028863041,1.3535847846711606,-0.07480327963521283,-2.0671284293898724
0.211,0.008021906362048957,1.9999839121898753,0.9840754282692035,1.7824534031281811,3.1375816896541586,1.3515126501038144,-0.07587686463466616,-2.07714143787038
0.212,0.008174740924054277,1.999983293332928,0.9837732163552133,1.7804209679298708,3.137505271746672,1.3494305006119154,-0.0769606884488149,-2.0871582955646426
0.213,0.008329753341998519,1.9999826537270922,0.9834667325949885,1.7783796941499386,3.1374277648779043,1.3473383323224157,-0.07805479883178795,-2.09717905021134
0.214,0.008486964233519603,1.9999819927784597,0.9831559374153372,1.7763296001762316,3.137349158737434,1.3452361413143556,-0.07915924348133621,-2.1072037497979412
0.215,0.00864639431149331,1.9999813098790225,0.9828407910789684,1.774270704663283,3.13726944296715,1.3431239236186177,-0.08027407003708308,-2.1172324425568947
0.216,0.008808064383910762,1.999980604406405,0.9825212536850753,1.7722030265350204,3.137188607161313,1.3410016752176823,-0.08139932607873525,-2.1272651769617306
0.217,0.008971995353752173,1.9999798757235965,0.9821972851699328,1.7701265849875025,3.1371066408666137,1.3388693920453945,-0.08253505912425005,-2.1373020017230155
0.218,0.009138208218854216,1.9999791231786768,0.9818688453075007,1.7680413994916577,3.137023533582238,1.3367270699867195,-0.08368131662797161,-2.147342965784254
0.219,0.009306724071778977,1.9999783461045402,0.9815358937100472,1.7659474897960539,3.1369392747599285,1.334574704877517,-0.08483814597871588,-2.1573881183176296
0.22,0.009477564099668493,1.9999775438186143,0.9811983898287748,1.763844875929684,3.1368538538040545,1.332412292504316,-0.08600559449781658,-2.167437508719628
0.221,0.009650749584104447,1.9999767156225756,0.9808562929544672,1.7617335782047716,3.136767260071679,1.330239828604097,-0.08718370943712464,-2.1774911866065483
0.222,0.009826301900960547,1.9999758608020626,0.9805095622181447,1.759613617219586,3.1366794828726303,1.328057308864068,-0.08837253797697385,-2.1875492018099227
0.223,0.010004242520244023,1.9999749786263818,0.980158156591729,1.7574850138612852,3.136590511469576,1.325864728921458,-0.08957212722408882,-2.1976116043717675
0.224,0.01018459300594406,1.9999740683482132,0.979802034888732,1.75534778930878,3.136500335078097,1.3236620843633153,-0.09078252420945286,-2.207678444539723
0.225,0.010367375015863973,1.9999731292033103,0.9794411557649445,1.7532019650356083,3.1364089428667676,1.3214493707263024,-0.09200377588613141,-2.2177497727620787
