t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
3.3313331333133314,-0.34490691270313517,1.9700353351068585,-1.3040380972773715,1.6870735518618023,-2.9682727507794455,-7.567100939630703,-0.6726311103045781,1.2002226467688846
3.3323332333233324,-0.34358558756011287,1.9702662114600078,-1.302374787454882,1.686147802754855,-2.9689434228474987,-7.565894815195875,-0.6713885221373794,1.2090435805589912
3.3333333333333335,-0.34226654943905216,1.9704957774974006,-1.3007098510789052,1.6852126943296506,-2.9696128558533474,-7.564679861539082,-0.6701427919447458,1.2178697467896462
3.3343334333433345,-0.3409498044116957,1.9707240372187138,-1.299043262677535,1.684268237437658,-2.970281047448979,-7.563456074454504,-0.6688938704983698,1.2267011483822474
3.335333533353335,-0.33963535861290584,1.9709509946165285,-1.2973749966290233,1.6833144430922893,-2.970947995251347,-7.562223449758777,-0.6676417084813366,1.2355377884661916
3.336333633363336,-0.33832321824069994,1.9711766536764928,-1.295705027162174,1.682351322470509,-2.971613696842373,-7.560981983290985,-0.6663862564881206,1.244379670378888
3.3373337333733373,-0.33701338955628857,1.9714010183774842,-1.2940333283567522,1.6813788869144584,-2.972278149768947,-7.559731670912661,-0.6651274650245891,1.2532267976657396
3.3383338333833383,-0.3357058788841142,1.9716240926917699,-1.2923598741439064,1.6803971479330864,-2.972941351542925,-7.558472508507792,-0.6638652845080004,1.2620791740801514
3.3393339333933394,-0.33440069261188304,1.971845880585167,-1.2906846383065929,1.679406117203787,-2.9736032996411317,-7.557204491982816,-0.6625996652670043,1.270936803583535
3.3403340334033405,-0.33309783719060704,1.9720663860171999,-1.2890075944800234,1.6784058065740457,-2.974263991505358,-7.55592761726662,-0.6613305575416415,1.2797996903453004
3.3413341334133415,-0.3317973191346341,1.972285612941257,-1.2873287161521143,1.6773962280630916,-2.974923424542363,-7.554641880310541,-0.6600579114833445,1.288667838742864
3.3423342334233426,-0.33049914502168465,1.9725035653047462,-1.285647976663951,1.6763773938635622,-2.975581596123874,-7.55334727708837,-0.6587816771549369,1.2975412533616415
