t,x1,y1,x2,y2,theta1,theta2,omega1,omega2
6.8756875687568755,-1.8390088942591392,0.786159199421961,-1.3483229993518326,-0.08517733288861284,-8.257960033754694,-12.053493860083591,0.9168893416214916,-7.531955413098167
6.876687668766877,-1.8397313959065746,0.7844669469873453,-1.355623112900924,-0.09054115030394305,-8.257040016476076,-12.061026830020797,0.9288745291786742,-7.518855895081636
6.877687768776878,-1.8404617370412193,0.7827519367508573,-1.3629470429326338,-0.09587182625033996,-8.25610799467701,-12.068546718287827,0.9408869958816964,-7.505811683124339
6.878687868786879,-1.8411998831148073,0.7810140782457253,-1.3702942725699934,-0.10116952280193414,-8.255163932698828,-12.076053561639396,0.9529255019934122,-7.4928272813715715
6.87968796879688,-1.8419457974463924,0.7792532831304422,-1.377664290109325,-0.10643440558653483,-8.2542077962145,-12.083547401543433,0.9649888334392681,-7.479907134642835
6.88068806880688,-1.8426994412246525,0.7774694651948421,-1.385056589113641,-0.111666643571245,-8.25323955222861,-12.091028284181117,0.9770758018073811,-7.467055628431762
6.881688168816882,-1.843460773510579,0.7756625403664776,-1.392470668501863,-0.11686640884706312,-8.252259169077377,-12.098496260446867,0.9891852443485035,-7.4542770889061485
6.8826882688268824,-1.8442297512406005,0.7738324267172015,-1.3999060326339912,-0.12203387641267649,-8.25126661642864,-12.10595138594832,1.0013160239759937,-7.441575782907988
6.883688368836884,-1.8450063292301142,0.7719790444700034,-1.4073621913922545,-0.1271692239574882,-8.250261865281871,-12.113393721006371,1.0134670292658883,-7.428955917953394
6.884688468846885,-1.8457904601774435,0.7701023160060886,-1.4148386602581802,-0.13227263164391523,-8.249244887968164,-12.12082333065513,1.0256371744568185,-7.416421642232687
6.885688568856886,-1.8465820946682274,0.7682021658721755,-1.4223349603857598,-0.13734428188912728,-8.248215658150235,-12.128240284641963,1.0378253994500959,-7.403977044610309
6.886688668866887,-1.8473811811802214,0.766278520788081,-1.4298506186705593,-0.1423843591461469,-8.247174150822437,-12.135644657427456,1.0500306698096242,-7.391626154624907
6.887688768876887,-1.8481876660885599,0.7643313096544732,-1.437385167815003,-0.14739304968457856,-8.24612034231074,-12.14303652818544,1.0622519767619776,-7.379372942489261
6.888688868886889,-1.8490014936714319,0.7623604635609154,-1.4449381463897042,-0.1523705413708547,-8.245054210272741,-12.150415980802991,1.0744883371963665,-7.367221319090314
6.889688968896889,-1.8498226061162086,0.7603659157941247,-1.4525090988909324,-0.15731702344815546,-8.243975733697669,-12.157783103880394,1.086738793664606,-7.3551751359892075
6.890689068906891,-1.8506509435260134,0.7583476018464593,-1.4600975757943346,-0.1622326863160909,-8.242884892906375,-12.165137990731205,1.0990024143811903,-7.3432381854212005
6.8916891689168915,-1.8514864439267427,0.7563054594246327,-1.4677031336047566,-0.1671177213101257,-8.241781669551335,-12.172480739382182,1.1112782932232088,-7.331414200295761
6.892689268926893,-1.8523290432745274,0.7542394284586788,-1.475325334902428,-0.17197232048088473,-8.240666046616656,-12.179811452573352,1.123565549730429,-7.319706854196477
6.893689368936894,-1.853178675463665,0.7521494511111049,-1.482963748385326,-0.17679667637335816,-8.239538008418066,-12.187130237757946,1.1358633291052134,-7.308119761381143
6.894689468946895,-1.854035272334989,0.750035471786317,-1.4906179489079563,-0.1815909818060718,-8.238397540602923,-12.194437207102462,1.1481708022126034,-7.296656476781675
6.895689568956896,-1.8548987636847176,0.7478974371402176,-1.4982875175164045,-0.1863554296502904,-8.23724463015021,-12.201732477486608,1.1604871655802351,-7.285320496004196
6.896689668966896,-1.8557690772737532,0.7457352960900553,-1.5059720414798548,-0.19109021260929804,-8.236079265370533,-12.209016170503343,1.1728116413984129,-7.274115255328962
6.897689768976898,-1.8566461388374482,0.7435489998244873,-1.5136711143185024,-0.1957955229977989,-8.23490143590613,-12.216288412458871,1.1851434775200782,-7.263044131710388
6.8986898689868985,-1.857529872095848,0.741338501813836,-1.5213843358279089,-0.20047155252150595,-8.23371113273086,-12.223549334372603,1.197481947460777,-7.25211044277709
6.8996899689969,-1.8584201987643967,0.7391037578205786,-1.5291113120999533,-0.20511849205697263,-8.232508348150214,-12.23079907197722,1.209826350398735,-7.241317446831803
6.900690069006901,-1.859317038565122,0.7368447259100279,-1.5368516555402074,-0.2097365314316728,-8.231293075801302,-12.238037765718609,1.2221760111747717,-7.230668342851468
6.901690169016902,-1.860220309238293,0.7345613664612302,-1.5446049848820058,-0.21432585920443115,-8.230065310652867,-12.24526556075592,1.234530280292386,-7.22016627048715
6.902690269026903,-1.8611299265545607,0.7322536421780471,-1.5523709251970303,-0.21888666244619737,-8.228825049005271,-12.252482606961513,1.2468885339176714,-7.209814310064115
6.903690369036903,-1.8620458043275725,0.7299215181004622,-1.5601491079026353,-0.22341912652123297,-8.227572288490512,-12.259689058921007,1.2592501738793898,-7.199615482581766
6.904690469046905,-1.8629678544270822,0.7275649616160427,-1.5679391707658046,-0.2279234348687571,-8.226307028072204,-12.266885075933253,1.27161462766894,-7.189572749713671
6.9056905690569055,-1.8638959867925329,0.7251839424716257,-1.5757407579038294,-0.2323997687850451,-8.225029268045594,-12.274070822010321,1.2839813484403249,-7.179689013807586
6.906690669066907,-1.8648301094471338,0.7227784327851731,-1.583553519781809,-0.2368483072060823,-8.223739010037551,-12.281246465877544,1.2963498150102284,-7.169967117885397
6.907690769076908,-1.865770128512426,0.7203484070578107,-1.5913771132068506,-0.24126922649073979,-8.222436257006574,-12.288412180973463,1.3087195318579268,-7.160409845643189
6.908690869086909,-1.8667159482233382,0.7178938421860459,-1.5992112013191968,-0.24566270020456604,-8.221121013242787,-12.295568145449883,1.321090029125377,-7.1510199214511765
6.90969096909691,-1.867667470943736,0.7154147174741577,-1.6070554535801125,-0.25002889890416935,-8.219793284367938,-12.302714542171817,1.3334608626171292,-7.14180001035377
6.91069106910691,-1.8686245971824684,0.7129110146467491,-1.6149095457567646,-0.25436798992228027,-8.218453077335402,-12.309851558717538,1.3458316138004034,-7.132752718069521
6.911691169116912,-1.8695872256099026,0.7103827178614829,-1.6227731599039452,-0.2586801371534513,-8.217100400430182,-12.316979387378552,1.3582018898050556,-7.123880590991144
6.9126912691269125,-1.8705552530749618,0.7078298137219605,-1.630645984342764,-0.2629655008404771,-8.215735263268908,-12.324098225159581,1.370571323423546,-7.115186116185541
6.913691369136914,-1.8715285746226686,0.7052522912907423,-1.6385277136363976,-0.2672242373615725,-8.21435767679983,-12.331208273778614,1.3829395731110157,-7.106671721393747
6.914691469146915,-1.8725070835121689,0.7026501421025627,-1.6464180485627153,-0.2714564990182259,-8.212967653302835,-12.338309739666844,1.3953063229851983,-7.098339775030992
6.915691569156916,-1.8734906712352821,0.7000233601776241,-1.6543166960841016,-0.2756624338239231,-8.211565206389423,-12.345402833968732,1.4076712828265092,-7.090192586186638
6.916691669166917,-1.874479227535528,0.6973719420351028,-1.6622233693141875,-0.2798421852935611,-8.210150351002731,-12.352487772541945,1.4200341880779548,-7.082232404624242
6.917691769176917,-1.8754726404276745,0.6946958867067278,-1.6701377874818089,-0.28399589223376165,-8.208723103417519,-12.359564775957407,1.4323947998452131,-7.074461420781502
6.918691869186919,-1.8764707962177853,0.6919951957505127,-1.6780596758919981,-0.2881236885339734,-8.207283481240168,-12.36663406949928,1.4447529048965968,-7.066881765770281
6.919691969196919,-1.8774735795237607,0.6892698732646285,-1.6859887658841062,-0.2922257029584061,-8.205831503408694,-12.373695883164944,1.457108315663025,-7.0594955113766265
6.920692069206921,-1.8784808732964007,0.6865199259013479,-1.6939247947871552,-0.29630205893888206,-8.204367190192732,-12.380750451665033,1.4694608702380945,-7.052304670060723
6.9216921692169215,-1.8794925588409563,0.6837453628811493,-1.7018675058722714,-0.30035287436850244,-8.202890563193549,-12.387798014423401,1.4818104323779977,-7.045311194956942
6.922692269226923,-1.880508515839201,0.680946196006884,-1.7098166483024122,-0.3043782613962617,-8.201401645344031,-12.39483881557716,1.4941568915016066,-7.038516979873798
6.923692369236924,-1.8815286223719923,0.6781224396780813,-1.7177719770791993,-0.3083783262225086,-8.1999004609087,-12.401873103976634,1.5065001626903853,-7.0319238592939906
6.924692469246925,-1.8825527549423544,0.6752741109053064,-1.7257332529870784,-0.3123531688953779,-8.198387035483693,-12.408901133185404,1.5188401866884793,-7.025533608374362
6.925692569256926,-1.8835807884990505,0.672401229324646,-1.7337002425346235,-0.3163028831080905,-8.196861395996784,-12.415923161480269,1.5311769299026279,-7.01934794294594
6.926692669266926,-1.8846125964606768,0.6695038172122292,-1.7416727178931828,-0.3202275559972443,-8.195323570707364,-12.422939451851278,1.543510384402238,-7.013368519513897
